,PC-1,PC-2,target
15981,2.70594178086328,-0.3859402025205866,11
15982,2.6933972393198204,-0.39422745413261817,11
15983,2.689820973601232,-0.28843791927228907,11
15984,2.655589449762703,-0.24496374368234325,11
15985,2.6394883350086755,-0.20358440062105976,11
15986,2.690438796701197,-0.27009659916500445,11
15987,2.819430397848393,-0.3887104277661619,11
15988,2.807090367785724,-0.45866420308933,11
15989,2.7948241124377478,-0.44017947984797645,11
15990,2.6459570127404035,-0.33889046076106294,11
15991,2.6072299206392766,-0.2072314468235603,11
15992,2.6261584454217997,-0.1874331358967556,11
15993,2.7503836675114313,-0.3668376551021828,11
15994,2.8508774401540213,-0.5652077346208646,11
15995,2.7288034298144654,-0.7834753628442936,11
15996,1.8205705627456197,-0.20250676429692654,11
15997,1.3241203361190022,0.2931708849873238,0
15998,1.6870047901832348,0.06668778547038617,11
15999,1.8102279875979828,0.04031188481684849,11
16000,1.514417849620477,0.2553950248302908,11
16001,1.5216594918173816,0.17178607784554653,11
16002,1.648206770795398,0.006648457579411423,11
16003,1.701210060407103,-0.22189235502989968,11
16004,1.8957683013120863,-0.3362431802926019,11
16005,1.9483128161913856,-0.42663176136795283,11
16006,0.7336362633232527,-0.23454381125019622,0
16007,-0.5915114450957717,0.15504356359316665,6
16008,-0.8440033719397513,0.29415711232873437,6
16009,-1.015147841683789,0.1539817053925998,6
16010,-1.1913141562330767,0.045246120161641694,6
16011,-1.2469536245349326,0.0407063066840278,6
16012,-1.1892774618492432,0.053246373370107535,6
16013,-1.3284882704299883,0.21592627515986798,6
16014,-1.5617427310857537,0.2568481772612324,6
16015,-1.7950327222948352,-0.281787693181754,6
16016,-1.7664157565450889,-0.8091330515098835,6
16017,-1.6943436350509222,-1.0441398185879236,6
16018,-1.6515705626339694,-0.8310994884351584,6
16019,-1.5252504131904654,-0.7344809126764953,6
16020,-1.3005770469478883,-0.6765580294577181,6
16021,-1.4440551250427553,-0.1274477962640066,0
16022,-1.294421450848745,0.3703105702984744,0
16023,-1.2262454524241935,0.2005188539680788,6
16024,-1.401708770347307,0.06847928375425764,6
16025,-1.6882572274997238,-0.10526935251160938,0
16026,-1.6528223716182973,0.09326733073211647,0
16027,-1.5087309906078077,0.6857464807944523,0
16028,-1.5270933511284914,0.9242573048183192,0
16029,-1.7130503729476325,0.2746919591953497,0
16030,-2.014329557964833,-0.7740335491343342,0
16031,-2.043166848272865,-0.9048399949038665,0
16032,-1.9923874805952102,-1.0090381241123765,0
16033,-2.076941910126458,-1.3701324341159113,0
16034,-2.2112478192881277,-1.5900247096051299,0
16035,-2.3685123200303675,-1.4024344494775145,0
16036,-2.4235221893042764,-0.7478792402783362,0
16037,-2.492554186907535,-0.3624014568594054,0
16038,-2.4091611096525076,0.32537122003111685,0
16039,-1.901598730951032,0.4108527463059704,6
16040,-1.6655386136760935,0.2509609899388072,6
16041,-1.4939750391962965,0.3939579282460703,6
16042,-1.604011705265,0.11798854062632268,6
16043,-1.814993997016057,-0.2527925895488761,6
16044,-1.897328087415599,-0.6997308065160102,0
16045,-2.1814460223324548,-1.5985572479517487,0
16046,-2.2733212643240557,-1.8769549101808396,0
16047,-2.359710849038725,-1.6599415439747855,0
16048,-2.4208345009213246,-1.5358726548077029,0
16049,-2.3001467023144646,-1.7142513435198423,0
16050,-2.2238324814567294,-1.5010235918201262,0
16051,-2.20820011872838,-1.4113815929619469,0
16052,-2.249933870367394,-1.5548306226062487,0
16053,-2.2610148776236185,-1.4674396339059255,0
16054,-2.1786057107332972,-1.2562209890656333,0
16055,-2.096738582774571,-1.2125618405070502,0
16056,-2.2394772689827986,-0.9023650947148644,0
16057,-2.472943291286723,-0.4170635461202213,0
16058,-2.4977612995840173,-0.05408228885475569,0
16059,-2.467138033730996,0.23005558505199294,0
16060,-2.4324793213224747,-0.07031946355798202,0
16061,-2.4942798289911554,0.3201530801688181,0
16062,-2.5164641425906886,0.2719325585861028,0
16063,-2.4229062954861513,0.24131833708888775,0
16064,-2.3599429941499035,-0.07753467482781766,0
16065,-2.333358714601193,-0.7679819572359126,0
16066,-2.425453459896085,-0.8367653344020287,0
16067,-2.455327835752593,0.29954618614090844,0
16068,-2.056030217816138,1.4969322948781285,0
16069,-1.5783430409647232,1.415006250796134,0
16070,-1.7579942653897191,0.22432910560967753,0
16071,-1.7520591645459456,-0.22616233783692022,0
16072,-1.6334203840673616,-0.10799933311599202,0
16073,-2.04267554164461,0.17639179638645489,0
16074,-2.0802411537077594,-0.037624549300986555,0
16075,-1.6844627302554247,-0.1610103264192753,0
16076,-1.0533829565474813,0.5488952192018102,0
16077,-0.8692988893012845,0.8954843528009528,0
16078,-0.5882403944645348,0.7440127267219446,0
16079,-0.5323234437152685,0.7584418473454134,0
16080,-0.904409498324706,0.7965965296462878,0
16081,-0.6977774208755029,0.49244348480653377,0
16082,-0.40625335332181156,0.15158327094053525,0
16083,-0.36057205200695985,-0.07938090433989851,0
16084,-0.5323074981514907,-0.28941640345072994,0
16085,-1.0163867198451615,-0.9539604223376753,0
16086,-1.661107776422832,-0.8540926524557914,0
16087,-2.135116530704654,0.7011592774278349,0
16088,-2.1745772575482083,1.7497653883105864,0
16089,-2.2393851727243836,1.270105306573631,0
16090,-2.3958275781520277,0.5974621547528995,0
16091,-2.229611472138127,0.6674670161793733,0
16092,-1.854933289385804,0.54939764260641,0
16093,-1.8146290810661918,0.5919046779743581,0
16094,-2.0345945816509383,1.5943581691624853,0
16095,-2.4008357805590608,-0.9932281223704214,0
16096,-2.3920126395000696,-0.8980008777073444,0
16097,-1.8317630698749185,-0.20637085183520318,0
16098,0.08644371752319069,0.3226163387942013,0
16099,1.1771810413218364,0.9467676525929706,0
16100,0.9978543888092615,0.9334563555505141,0
16101,0.7494807015895956,0.8134486237887473,0
16102,0.6271637185372518,0.6669310152023383,0
16103,0.06206989678308476,0.34089010515686397,0
16104,-0.682447677347985,-0.05311995893830936,0
16105,-1.2270942770894153,-0.3211658785051572,0
16106,-1.796020620358659,-0.9544135000386379,0
16107,-2.367872449366931,-1.4732766211973136,0
16108,-2.3642385066355067,-1.3133854610760278,0
16109,-2.034428121538893,-0.9731560471181716,0
16110,-1.8629073607871802,-0.8861623950733112,0
16111,-1.8878654406043776,-1.0162208088479252,0
16112,-1.9116441657228938,-0.8986324128962657,0
16113,-2.030261966234753,-0.8297073333296049,0
16114,-2.2009212015713233,-0.8500094960445662,0
16115,-2.2329564303261504,-0.7831033201997681,0
16116,-2.1960416497225594,-0.6483717931444879,0
16117,-2.0899054229900016,-0.5134028665771088,0
16118,-1.717939207833369,-0.4311214642777244,0
16119,-0.04420646571343067,-0.3638361156570766,0
16120,1.7256666560739362,-0.23446784314016336,11
16121,2.365979697660276,-0.2764454812787329,11
16122,2.4934041233418744,-0.3180595056431242,11
16123,2.5305947295549664,-0.3627590903089293,11
16124,2.5724081348665346,-0.40329491577103066,11
16125,2.724506557052374,-0.44252162722604216,11
16126,2.8101032653404525,-0.48704956213058526,11
16127,2.741566037332526,-0.4577397230137761,11
16128,2.7080455096619604,-0.3890101293890857,11
16129,2.6618382004411374,-0.3400571803399914,11
16130,2.6332249685315583,-0.30047341749721823,11
16131,2.661493389025572,-0.2782215578715394,11
16132,2.751616962729722,-0.3522179480799645,11
16133,2.750767905117863,-0.43516326398243727,11
16134,2.755905540383554,-0.40474290081567377,11
16135,2.682962466871535,-0.4006848370622675,11
16136,2.6542827179500685,-0.34792142117107167,11
16137,2.6042853476979784,-0.2918479120547042,11
16138,2.7646904586516854,-0.4153882194997781,11
16139,2.858073063907218,-0.548448183137797,11
16140,2.777137762446975,-0.6838773132395761,11
16141,2.699754672754147,-0.7870405986330666,11
16142,2.4189972317149393,-0.5577133570739291,0
16143,1.9733214518015094,-0.1544597025980893,11
16144,1.8713770621248453,-0.07019257508418499,11
16145,1.82697300715639,0.009126240724572103,11
16146,1.9145487759746167,-0.13642022616938762,11
16147,1.9551569059939982,-0.29977537000313803,11
16148,1.8614856197223024,-0.3232280924554917,11
16149,1.8567835874552505,-0.30906299007411486,11
16150,1.7635430763159374,-0.19409241624891188,11
16151,0.6804688858018804,-0.11339527360672542,0
16152,-0.44227403246667635,0.1407893292212299,6
16153,-0.6324516537119025,0.33693921755095396,6
16154,-0.8943459710430617,0.3462043754398907,6
16155,-1.0724024722673433,0.10656824885153293,6
16156,-1.028587429835795,0.2266685265401424,6
16157,-0.8087418528390946,0.345117549804281,6
16158,-1.07156241621062,0.18718664668798202,6
16159,-1.2946244444623318,0.12677933762230523,6
16160,-1.2295756949735661,0.07580152247028112,6
16161,-1.424576004681421,-0.21261097592098835,6
16162,-1.5313261750802485,-0.6848084118726926,6
16163,-1.5378672088763985,-0.8314724137818716,6
16164,-1.3898459897670246,-0.7061998165394364,6
16165,-1.5626484192547072,-0.5690185018483872,6
16166,-1.771249526118121,0.15517766281874096,0
16167,-1.4297532876840473,0.4341922153072449,0
16168,-1.5386524682449032,0.14784669270979992,6
16169,-1.7371218040043124,-0.06578344952590051,6
16170,-1.8745180956384975,-0.30711925916252036,0
16171,-1.8115595133117328,-0.07246001126887786,0
16172,-1.547549668654611,0.37056962800557297,0
16173,-1.4864935659516958,0.5528385575014338,0
16174,-1.7242231603160578,-0.008917431175598225,0
16175,-1.9729936168750815,-0.5926119758739855,0
16176,-1.8906861219318256,-0.17899260874733006,0
16177,-1.8964502592267631,-0.48506213275264315,0
16178,-2.2039297002728286,-1.2926557064687405,0
16179,-2.4119928959619226,-1.7251790467681734,0
16180,-2.505314806313597,-1.1435254770975387,0
16181,-2.5901326599733014,-0.03191542763781244,0
16182,-2.5865109195063787,0.2347596835417405,0
16183,-2.44369672020114,0.7065172308234632,0
16184,-2.069160232994948,0.25068680844192553,6
16185,-1.8665786679695695,-0.048822250974411174,6
16186,-1.7195394095446364,0.0734964993872998,6
16187,-1.7267123173965089,-0.12854972894529568,6
16188,-1.8440883743760734,-0.45658649355565106,6
16189,-1.9603129327421662,-0.809334645299051,0
16190,-2.1145853744099097,-1.4879572291019203,0
16191,-2.075498816904542,-1.4454602643985877,0
16192,-2.0507027032606944,-1.1480690014410877,0
16193,-2.143786574726613,-1.1874594978073032,0
16194,-2.20054151453157,-1.1981130041724388,0
16195,-2.2690700577106484,-1.5174504372708921,0
16196,-2.27403214131068,-1.6467079276137133,0
16197,-2.265384698481765,-1.6196555566572266,0
16198,-2.273382045655418,-1.7130438806365753,0
16199,-2.2946997033169105,-1.8007032960412859,0
16200,-2.3022555755713516,-1.6374663321595877,0
16201,-2.388521552392592,-1.3534667879075417,0
16202,-2.584436609130532,-0.42626562923843425,0
16203,-2.5839879960029077,0.09711547701216212,0
16204,-2.5690181740624265,0.09952795875816854,0
16205,-2.5534883018069032,0.22049301484580197,0
16206,-2.6192705522740964,-0.04640253603122079,0
16207,-2.6396118563475968,-0.09230969950791706,0
16208,-2.5853372709975537,0.21589977396940205,0
16209,-2.4819481244472446,0.45216017577828777,0
16210,-2.5041032884680736,-0.25783311581684326,0
16211,-2.5392050076133508,-0.5620095548629384,0
16212,-2.5070107250343616,0.34976892748915445,0
16213,-1.7470703829672305,1.33744294870296,0
16214,-0.52145681688245,0.43655628184813156,0
16215,-1.3208143874362233,-0.48059069519943004,0
16216,-2.0662932093045887,-0.10961733159681443,0
16217,-2.2577157163807158,0.42768341232224866,0
16218,-2.0997456314655847,0.4009579665831844,0
16219,-1.6725891740262246,-0.02754929646014001,0
16220,-1.0798279914735704,0.5256129561118886,0
16221,-0.3622306359588898,0.6275351892077485,0
16222,-0.06605991614293379,0.2245241098830894,0
16223,-0.337860121436089,0.15640243481639987,0
16224,-0.9500260238506619,0.8318944262062852,0
16225,-0.9483393536085892,1.3055619090721358,0
16226,-0.6189746213139751,0.738310330361464,0
16227,-0.1959652879778923,0.616658263914021,0
16228,-0.06761711351008867,0.6293360013314817,0
16229,0.05231651206134083,0.7213355332893574,0
16230,-0.9965596491744929,-0.13758618653294774,0
16231,-2.092985126194895,-0.5286066010455412,0
16232,-2.460639023408691,0.2977573441644478,0
16233,-2.53764027680319,0.7413776906982912,0
16234,-2.4517105303285183,0.6567568432216926,0
16235,-2.466927641539882,0.8681182869681948,0
16236,-2.4497189442645104,0.6591815024393172,0
16237,-2.445636027060374,0.45137248160771853,0
16238,-2.448512599694486,0.6679569172428944,0
16239,-2.332042351625655,0.9089153201504298,0
16240,-2.4568691765464132,-1.0979331690992453,0
16241,-2.4601892405238317,-0.8162434669935812,0
16242,-2.2539779330109706,-0.47875879933649323,0
16243,-1.2386717178820414,-0.5247049365974444,0
16244,-0.49929441236460115,0.29932674253342717,0
16245,-0.4168473677284866,1.5311252792798453,0
16246,-0.40158547793903543,1.9365310438306793,0
16247,0.06697699964912601,1.5902337151355492,0
16248,0.3501413056982947,1.0481385993483099,0
16249,-0.02512337142867841,0.7338363933125287,0
16250,-0.23182517642615577,0.42745171638235346,0
16251,-0.6172756630555751,0.1185941163563586,0
16252,-1.1055990553986244,-0.06913235601811193,0
16253,-1.252738106812143,-0.5109145090485178,0
16254,-1.7387885911584755,-0.8022119830100388,0
16255,-2.030689465288293,-1.0002167388924479,0
16256,-2.0333219835561995,-1.0897358086448377,0
16257,-1.8432429922257931,-0.7272842048881218,0
16258,-1.5552653091936977,-0.30984763406545746,0
16259,-1.5563199308601388,-0.38544277093930707,0
16260,-1.57430572734734,-0.4198760551985726,0
16261,-1.4247848898189528,-0.23377066038067362,0
16262,-1.4407089521324001,-0.2601019817114988,0
16263,-1.2306445879867627,-0.2731038166318206,0
16264,0.29014552722930137,-0.2860968461795841,0
16265,1.7974448534265137,-0.28537925407835385,11
16266,2.392182886110061,-0.33486491050065675,11
16267,2.4879485661569034,-0.32935351684895414,11
16268,2.527433945452146,-0.3630085382130705,11
16269,2.5653174523238573,-0.3980448506842186,11
16270,2.6598031665870323,-0.4252144248730622,11
16271,2.7242168499258703,-0.48634954524755786,11
16272,2.6840275675258125,-0.4762964417802683,11
16273,2.6414439030507384,-0.3995383971369012,11
16274,2.543669595639301,-0.2862897225618741,11
16275,2.530148683666665,-0.23059789149100712,11
16276,2.5719473380622215,-0.24318869278839395,11
16277,2.6415086176773452,-0.33098087046091224,11
16278,2.6441878163902937,-0.3629631683284774,11
16279,2.622663034896649,-0.3120504454815318,11
16280,2.5635514575858602,-0.2935227518814813,11
16281,2.565824641621996,-0.29581483755321963,11
16282,2.557282046715942,-0.3002388124014976,11
16283,2.626201579207568,-0.3498994065385342,11
16284,2.6725131895444876,-0.41633897982570417,11
16285,2.6345189579792576,-0.5260674457585507,11
16286,2.5412782326219863,-0.5878479603252041,11
16287,2.186259572532127,-0.34152081474374946,0
16288,1.7753486954503093,0.07925083244750164,11
16289,1.8006191807380403,0.0848596089349781,11
16290,1.823487558037369,0.02025844230506829,11
16291,1.9216939432884121,-0.14648617718371154,11
16292,1.9670446346419679,-0.3406154276863887,11
16293,1.8621908113351002,-0.39033775980206514,11
16294,1.920745979933742,-0.24724601947551364,11
16295,1.7825387837855247,-0.08725104302821761,11
16296,0.6769966227299721,-0.07984032979138976,0
16297,-0.5377810832629645,-0.007091627621639395,6
16298,-0.7694300610819086,0.05540076454953013,6
16299,-1.0407886675906397,0.0339452178200081,6
16300,-1.2028682935710162,-0.02857702198880804,6
16301,-1.1949599463694538,0.20023069238310395,6
16302,-0.9482669247982806,0.27782821276775177,6
16303,-1.1560389727118514,0.09448387540627065,6
16304,-1.3897633624502503,0.0880660030692656,6
16305,-1.3162275712855944,0.16617132636072834,6
16306,-1.2255897693881344,0.08702396911722797,6
16307,-1.229292837285863,-0.3155325762558885,6
16308,-1.5129332123267782,-0.5600045953793358,6
16309,-1.604846744550103,-0.6704757804985834,6
16310,-1.7299755578720422,-0.776878897980015,6
16311,-1.887778212609023,-0.347079997103739,0
16312,-1.5249566380692148,0.2368960354427164,0
16313,-1.5716962350294463,0.23248807427673032,6
16314,-1.7138644152923623,-0.005076343215190961,0
16315,-1.8097727163645598,-0.12127839781917588,0
16316,-1.8096285840422173,0.21255429655998223,0
16317,-1.6364338168652082,0.40912407244234883,0
16318,-1.4673474438991994,0.6894753069528112,0
16319,-1.716075856500812,0.11803439070846809,0
16320,-2.027439670988442,-0.6433939486026842,0
16321,-1.9953668276082148,-0.43048015990961186,0
16322,-2.0660648486255035,-0.7739846673977244,0
16323,-2.2349803019249457,-1.3494382980236128,0
16324,-2.4118476257060952,-1.5022821429114,0
16325,-2.519314940213062,-0.886013076324829,0
16326,-2.612948658178821,-0.05967397909024974,0
16327,-2.598096347460309,0.3091667986968067,0
16328,-2.4396307109113264,0.8327669049411859,0
16329,-2.021821365881717,0.43308729284355524,6
16330,-1.7772626363289354,0.1011972012370527,6
16331,-1.631354599171819,0.09645444728614484,6
16332,-1.5521546367852037,-0.029445746662077655,6
16333,-1.7582473785593562,-0.3609302893039735,6
16334,-1.9374666418102877,-0.6824526076073253,0
16335,-2.126235451870265,-1.258384780654084,0
16336,-2.134562529918688,-1.3583068369002678,0
16337,-2.1150193703200832,-1.1672227060432185,0
16338,-2.1824592772964997,-1.1459334253480347,0
16339,-2.229626332023377,-1.0672187154500044,0
16340,-2.2330556505773225,-1.1640229562348694,0
16341,-2.2349169457473637,-1.3003845534546774,0
16342,-2.184279066656775,-1.266963684932307,0
16343,-2.0975997193623934,-1.219335177523369,0
16344,-2.13535702112466,-1.339352524335612,0
16345,-2.250133959023071,-1.4279750979690788,0
16346,-2.3917311850003857,-1.137834146162762,0
16347,-2.5876011277661073,-0.5820682715063275,0
16348,-2.5683696892609746,-0.37411368167597947,0
16349,-2.53509962377367,-0.20970117487609274,0
16350,-2.496488858565284,-0.01365038551094061,0
16351,-2.5197942928083155,-0.1063884962818577,0
16352,-2.5551653299640833,-0.2639934726175523,0
16353,-2.542451056005949,0.20686658944083725,0
16354,-2.4732839513550404,0.17260692837280003,0
16355,-2.453850146306267,-0.49456887526892684,0
16356,-2.5154948081094224,-0.5668111150624746,0
16357,-2.53352291767919,-0.0632384822174541,0
16358,-2.05828066006063,0.9925525265147827,0
16359,-1.2561733326812947,0.7035997463680064,0
16360,-1.6772218053249603,-0.2984426973640787,0
16361,-2.1480858520936894,0.15936143248623938,0
16362,-2.232200005371434,0.44751214056602556,0
16363,-2.139255577132426,0.3450393231041121,0
16364,-1.9105782163048612,0.02916075379904182,0
16365,-1.5656741104877667,0.21903045185955725,0
16366,-1.1576152701249227,0.4465199719679782,0
16367,-0.8611084318652256,0.31972393368145985,0
16368,-0.9030116812387322,0.5853921096721663,0
16369,-1.0111305603423857,1.072573271576635,0
16370,-0.8379860831645809,1.0422959017617246,0
16371,-0.9167601811379045,0.6384456459833782,0
16372,-1.0366132133462678,0.49328744148991505,0
16373,-1.2079320069013022,0.18619048271927963,0
16374,-1.245980053768891,0.49147003017236635,0
16375,-1.77997366580807,0.2492659076897639,0
16376,-2.310174303279206,-0.19103313610524586,0
16377,-2.5050951600282523,0.27969894620850505,0
16378,-2.5445512310375897,0.4964501936516042,0
16379,-2.520315833177761,0.2674829574921528,0
16380,-2.510003970093457,0.42419376641180084,0
16381,-2.4396687663103838,0.689482024465896,0
16382,-2.395875480273812,0.6432447306765635,0
16383,-2.3083044151853747,0.7196359449697608,0
16384,-1.8115928981784464,0.764924254717578,0
16385,-2.5078644992131784,-1.193212544712661,0
16386,-2.504172684883652,-0.7584051832834646,0
16387,-2.6413058697912066,-0.7453951627245564,0
16388,-2.440514169639387,-1.3498244461269204,0
16389,-1.9679353673566196,-0.32045884241683964,0
16390,-1.748508910778075,2.2128083747914054,0
16391,-1.644634354979351,2.883011590850078,0
16392,-0.49509913182180737,2.4824702437627963,0
16393,0.6534550199876226,1.7383026057987156,0
16394,0.8087829583624255,1.503844230188947,0
16395,0.8721063523213367,1.108989900834895,0
16396,0.7649352029702463,1.2649069876501486,0
16397,0.24578063065478845,1.4793694743075276,0
16398,-0.15723988815020595,0.36489275339256894,0
16399,-1.4308233824159584,-0.6040714766930807,0
16400,-2.230154504696813,-1.1043814116392419,0
16401,-2.1845342742915483,-1.174497818998573,0
16402,-1.7628620121815919,-0.547591252447499,0
16403,-1.0275284925455872,0.2642283338165014,0
16404,-0.9206222750553296,0.14044207891384256,0
16405,-0.910364164323177,-0.0019284438776947925,0
16406,-0.6523156295349732,0.1952779806201788,0
16407,-0.79393130360701,0.03296089925606381,0
16408,-0.7177897504122182,-0.09049331796079318,0
16409,0.6083887043970226,-0.2544948708376605,0
16410,1.8752392912897842,-0.35443529153464615,11
16411,2.427680481389746,-0.3855584508484655,11
16412,2.489242275601477,-0.33732150092761737,11
16413,2.5329109069154847,-0.3708914701874884,11
16414,2.568839118188452,-0.3852790977363057,11
16415,2.603893472612283,-0.3995751664466795,11
16416,2.650080090646815,-0.47815197924077546,11
16417,2.6345393598614053,-0.4968452781109387,11
16418,2.581600015189776,-0.40200320335611855,11
16419,2.4325999231237394,-0.23010490482845952,11
16420,2.4513990549997993,-0.12229817015136338,11
16421,2.492544733137801,-0.21079341792487402,11
16422,2.540448134181702,-0.3019752912382439,11
16423,2.5445784944457395,-0.28240838618048403,11
16424,2.509188376927879,-0.19554703510841515,11
16425,2.456414263305721,-0.1838641819219796,11
16426,2.49200019936946,-0.25747020960758893,11
16427,2.5234096209110386,-0.31751338215363956,11
16428,2.4983849114936905,-0.29187815976212866,11
16429,2.500261513782,-0.28760799990600805,11
16430,2.513037289720829,-0.34204978791417373,11
16431,2.404527981211499,-0.3661462726728855,11
16432,1.9653911778166664,-0.12168168754620436,0
16433,1.5725025733935825,0.27023448194258787,11
16434,1.7489259152483267,0.27018041522853214,11
16435,1.8397100720817339,0.06212620395737096,11
16436,1.9338950354131923,-0.1586971186807313,11
16437,1.987284887085365,-0.3732750431971786,11
16438,1.882503355606352,-0.41631022429129366,11
16439,1.9806048898807613,-0.22883975432492276,11
16440,1.8197415362219458,0.059865711303590564,11
16441,0.6812461101009757,-0.05261209287211973,0
16442,-0.6094947624309716,-0.16388368782123486,6
16443,-0.9273440389791958,-0.2030986584081915,6
16444,-1.1591840841792858,-0.27981285643772674,6
16445,-1.3146832342860806,-0.2051092606196591,6
16446,-1.3353576216020342,0.16602364794913013,6
16447,-1.082363321657729,0.2290454144688305,6
16448,-1.2451819712292884,0.00503406807107655,6
16449,-1.4632061383545307,0.032149257814726426,6
16450,-1.408458100699283,0.25865541989710805,6
16451,-1.01676469364843,0.3974709898114468,6
16452,-0.8797974052367634,0.07244532248433032,6
16453,-1.466814515440245,-0.29934807771633704,6
16454,-1.784628995143713,-0.6630465685124622,6
16455,-1.9205096550893193,-0.9864883980978372,6
16456,-2.0060458090098585,-0.7876405872352535,0
16457,-1.6105600472161279,0.047395704296569675,0
16458,-1.5977755512071552,0.30441056347795437,0
16459,-1.6746277745659768,0.08459929248053367,0
16460,-1.7398638398026214,0.11346172642478344,0
16461,-1.7974029260283966,0.4590406569060515,0
16462,-1.7311446875643133,0.44708122152250196,0
16463,-1.4347001701986286,0.7948608706526188,0
16464,-1.697084600133688,0.2110821212541824,0
16465,-2.0723766857514367,-0.6969228516566749,0
16466,-2.0730292075822874,-0.6829163587811572,0
16467,-2.2068031402962545,-1.0373513396651945,0
16468,-2.2577531209390065,-1.3985398062120724,0
16469,-2.3810445763603085,-1.2795842571194798,0
16470,-2.540047226815116,-0.6532000338899593,0
16471,-2.625736426430517,-0.09024739073486258,0
16472,-2.5946796045107017,0.3783339151840292,0
16473,-2.427171187979026,0.8873423366764042,0
16474,-1.9620361799646198,0.642597637369485,0
16475,-1.6901478096117022,0.20198663582620435,0
16476,-1.5297990495237372,0.12439620228082798,0
16477,-1.3461829234303495,0.09503346875329645,0
16478,-1.658951119606398,-0.2774449189964245,0
16479,-1.9219790490462318,-0.5091046068315709,0
16480,-2.1441060532110083,-0.9997240830837533,0
16481,-2.1851753471559863,-1.2710741475690104,0
16482,-2.16953671931289,-1.1896608836348168,0
16483,-2.2239323742417993,-1.0957318765928865,0
16484,-2.2484814450397765,-0.939839159573237,0
16485,-2.207374961900872,-0.8329658659799682,0
16486,-2.192669572689229,-0.9500374824711932,0
16487,-2.0999565386985672,-0.9429871475175853,0
16488,-1.9298700269901203,-0.7308159780170614,0
16489,-1.9940000380861662,-0.8217425500880065,0
16490,-2.18891146192248,-1.2576939941181116,0
16491,-2.413139113205529,-0.9205003539876919,0
16492,-2.5747410558514856,-0.7244135555003497,0
16493,-2.5564562429019357,-0.8276800318719852,0
16494,-2.4981748806019075,-0.5211206198369136,0
16495,-2.4192902454679066,-0.22884300898793403,0
16496,-2.418849409719722,-0.15724343793552661,0
16497,-2.4803291929531395,-0.43409513666779304,0
16498,-2.5194216064891886,0.2043846742733223,0
16499,-2.440472131845026,-0.11361148140690415,0
16500,-2.3693217125943073,-0.7387545522790708,0
16501,-2.501932769297291,-0.5682614580510613,0
16502,-2.5270066939652254,-0.4525304543365615,0
16503,-2.3471853051030145,0.8152777325133719,0
16504,-1.9739474293713346,0.9585560024027873,0
16505,-2.0122260713063183,-0.14693654676618642,0
16506,-2.230931023220579,0.38555141225001116,0
16507,-2.1999951913605726,0.4757920761127503,0
16508,-2.1517615359888738,0.2919306814036665,0
16509,-2.158422327066886,0.08151819211001769,0
16510,-2.0761234805925715,-0.07576167671454853,0
16511,-1.8241307137793834,0.16963206917095613,0
16512,-1.607698014252645,0.35569145404291486,0
16513,-1.472665779650832,1.0157449645124157,0
16514,-1.0834968065651882,1.3343870316106423,0
16515,-0.7705683832274028,0.871668185480455,0
16516,-1.1912106317336013,0.5838089206210156,0
16517,-1.8481341485316134,0.3230826708878392,0
16518,-2.3313286755749885,-0.2659262274711932,0
16519,-2.5490848304679585,0.21985652991838117,0
16520,-2.5444429508647746,0.6778310138747481,0
16521,-2.5532491874187735,0.2191018111361987,0
16522,-2.528576712771011,0.26413992382535845,0
16523,-2.534378489341841,0.2966795859116802,0
16524,-2.5803289624698316,-0.12064890151210815,0
16525,-2.532047461170839,-0.021262860992823655,0
16526,-2.4205838972002525,0.727063408311654,0
16527,-2.3465185808944606,0.7501266633535556,0
16528,-2.1797577994262287,0.7402480433844417,0
16529,-1.2929795987921227,0.6312295636347448,0
16530,-2.6978362457691825,-0.9003248355617319,0
16531,-2.684021800021991,-1.2463369832923552,0
16532,-2.638996847524378,-1.3204921987953646,0
16533,-2.059511931870701,-1.2919119570472812,0
16534,-1.5359743394731245,-0.03893166457771109,0
16535,-1.9763937008275003,2.414805761167403,0
16536,-1.8690226794907008,2.973012641700334,0
16537,0.007705900471291507,1.8162535808969384,0
16538,1.7156148350465255,0.27691464242617564,0
16539,1.963475601309748,-0.016349651384355457,0
16540,1.8146346366571127,0.07991321364767398,0
16541,1.6132018839546542,0.17278016534496263,0
16542,0.5442044864017693,1.4452082481247241,0
16543,-0.23747312407217053,1.282587306526883,0
16544,-0.8554530684817407,0.4311293022667665,0
16545,-1.437785671477555,0.46426117565897435,0
16546,-1.535756467334422,0.5295137620834134,0
16547,-1.561670433251456,0.18070757921199362,0
16548,-1.152174357214931,0.10796226020788906,0
16549,-0.9875429667581975,0.0012663341807139816,0
16550,-1.226546001071883,-0.017446383033433203,0
16551,-0.8826804733971728,0.4178835251455469,0
16552,-0.8370429914586506,0.13308682728598611,0
16553,-0.8208556146078637,-0.17048004091946686,0
16554,0.7442019138145074,-0.3647151691718662,0
16555,1.9642486406628765,-0.4099543763552743,11
16556,2.249627445777996,-0.3797380714982083,11
16557,2.3369649232212626,-0.3778918926833195,11
16558,2.3434287020802596,-0.2787029732817907,11
16559,2.372999944891275,-0.24525727762081845,11
16560,2.523178364354043,-0.39994856682044383,11
16561,2.623002630665711,-0.6014985346871374,11
16562,2.5786533353347334,-0.5477858795815493,11
16563,2.5699012621393007,-0.4042078938742823,11
